15,15435521,,,,
15,16360625,,,,
15,17464948,,,,
15,17072917,,,,
15,16511302,,,,
15,16452864,,,,
15,18571042,,,,
15,17466875,,,,
15,15177760,,,,
15,15698750,,,,
15,15350104,,,,
15,16393646,,,,
15,16155521,,,,
15,16134687,,,,
15,17611667,,,,
15,16497969,,,,
15,17282083,,,,
15,15575573,,,,
15,17262240,,,,
15,15081823,,,,
15,17990208,,,,
15,17795000,,,,
15,14360833,,,,
15,15308959,,,,
18,18570104,,,,
18,15412968,,,,
18,19071354,,,,
15,13961666,,,,
15,17815521,,,,
18,15443437,,,,
18,14734895,,,,
18,17507917,,,,
18,14360833,,,,
18,14992187,,,,
18,18588854,,,,
18,16113490,,,,
18,16200573,,,,
18,19026042,,,,
18,19340156,,,,
18,17204583,,,,
18,16381667,,,,
18,16290729,,,,
18,17186198,,,,
18,20185625,,,,
18,16060052,,,,
18,15979010,,,,
18,19795260,,,,
18,17305156,,,,
18,21132396,,,,
18,19949271,,,,
18,16867865,,,,
18,18783282,,,,
18,23072552,,,,
18,19873906,,,,
18,15860104,,,,
18,15275729,,,,
18,16216354,,,,
18,16574844,,,,
18,15532864,,,,
18,16751250,,,,
18,16278229,,,,
18,15115937,,,,
18,21060833,,,,
18,16420365,,,,
18,17215365,,,,
18,15535885,,,,
18,16667500,,,,
18,16400990,,,,
18,17154427,,,,
18,16764584,,,,
18,16585678,,,,
22,16407031,,,,
22,14568073,,,,
18,16893645,,,,
18,15205781,,,,
18,14753698,,,,
18,14721302,,,,
18,15280468,,,,
18,15770886,,,,
18,16620000,,,,
18,23865417,,,,
22,15771875,,,,
22,15924115,,,,
18,16045052,,,,
18,16401042,,,,
18,17212552,,,,
18,15622760,,,,
18,15926042,,,,
18,14982188,,,,
18,15158386,,,,
18,18786302,,,,
18,18645781,,,,
18,16741614,,,,
18,15071198,,,,
22,15902708,,,,
22,17475104,,,,
22,15788229,,,,
22,16590208,,,,
18,14325677,,,,
18,16624375,,,,
22,16702812,,,,
22,15426250,,,,
22,15755104,,,,
22,18726823,,,,
18,16314323,,,,
18,18924584,,,,
18,17385365,,,,
18,18875468,,,,
18,17364011,,,,
18,16220469,,,,
18,15767291,,,,
18,19020937,,,,
18,16364948,,,,
18,19557291,,,,
18,16265886,,,,
18,19635885,,,,
18,17117448,,,,
18,15450365,,,,
18,16627031,,,,
18,15897083,,,,
18,19729583,,,,
18,18151459,,,,
18,17047813,,,,
18,16136198,,,,
18,16637031,,,,
18,15129948,,,,
18,14780937,,,,
18,15054948,,,,
18,14831770,,,,
18,15266094,,,,
18,17673959,,,,
18,14108646,,,,
18,16490521,,,,
18,16989115,,,,
18,18310104,,,,
18,17471979,,,,
18,19852447,,,,
18,15142500,,,,
18,20612969,,,,
18,16126928,,,,
18,19064115,,,,
18,14559114,,,,
18,18076407,,,,
18,15629583,,,,
18,21332187,,,,
18,16618803,,,,
18,21916302,,,,
18,15625677,,,,
18,16124531,,,,
18,15008281,,,,
18,21198959,,,,
18,18202135,,,,
18,18933854,,,,
18,20367292,,,,
18,20047031,,,,
18,16406042,,,,
18,18160000,,,,
18,15860312,,,,
18,14873073,,,,
18,16608281,,,,
18,24473802,,,,
18,21168646,,,,
18,14898021,,,,
18,17156145,,,,
18,15620000,,,,
18,17920521,,,,
18,16670052,,,,
18,25357604,,,,
18,19179010,,,,
18,22285521,,,,
18,22177969,,,,
22,16924063,,,,
22,18290573,,,,
22,21883542,,,,
18,17880729,,,,
18,17697969,,,,
18,19911823,,,,
18,16406875,,,,
18,15034739,,,,
18,20057240,,,,
18,15737291,,,,
18,17783333,,,,
18,18734427,,,,
18,14882760,,,,
18,20663020,,,,
18,19019948,,,,
18,14652083,,,,
18,16326094,,,,
18,16127865,,,,
18,16867188,,,,
18,16780625,,,,
18,15411719,,,,
18,14363542,,,,
18,16171198,,,,
18,15651406,,,,
18,16268437,,,,
18,16551562,,,,
18,15412239,,,,
18,18280313,,,,
18,15830208,,,,
18,18522604,,,,
18,17199948,,,,
18,16832865,,,,
18,16710209,,,,
18,17318438,,,,
18,14431354,,,,
18,16881407,,,,
18,16285312,,,,
18,16532656,,,,
18,14220677,,,,
18,16107760,,,,
18,15641302,,,,
18,15801562,,,,
18,15743855,,,,
18,14863593,,,,
18,15421250,,,,
18,15814063,,,,
18,27148125,,,,
18,14745834,,,,
18,16307344,,,,
18,18040469,,,,
18,17450052,,,,
18,13973593,,,,
18,15210729,,,,
18,14973333,,,,
18,13850990,,,,
18,15511927,,,,
18,19108959,,,,
18,23361875,,,,
18,21949688,,,,
18,18289844,,,,
18,17058073,,,,
18,21848750,,,,
18,13585157,,,,
18,13637761,,,,
18,19331302,,,,
18,16832344,,,,
18,18965573,,,,
18,19179844,,,,
18,16586146,,,,
18,15949166,,,,
18,17658385,,,,
18,20481979,,,,
18,16653229,,,,
18,18010052,,,,
18,16262188,,,,
18,15486302,,,,
18,14449115,,,,
18,18825417,,,,
18,18667969,,,,
18,17201875,,,,
15,15912239,,,,
15,17519844,,,,
18,18149792,,,,
18,18397812,,,,
18,15914010,,,,
18,15150416,,,,
18,16020625,,,,
18,16842969,,,,
18,17083489,,,,
18,15297500,,,,
18,15792396,,,,
22,17248907,,,,
22,15637344,,,,
22,16333490,,,,
22,15257135,,,,
18,16608125,,,,
18,15758386,,,,
18,16156042,,,,
18,14552865,,,,
18,15659323,,,,
18,17969167,,,,
22,18362292,,,,
22,21514792,,,,
22,15216458,,,,
22,14361459,,,,
22,19625260,,,,
22,19266302,,,,
18,15450729,,,,
18,14569375,,,,
22,17507500,,,,
22,16355573,,,,
22,16014635,,,,
22,15468021,,,,
22,17543177,,,,
22,18846510,,,,
22,16116666,,,,
22,16169063,,,,
22,17582969,,,,
22,16726354,,,,
22,17181927,,,,
22,17822552,,,,
22,18001666,,,,
22,26730729,,,,
22,17136719,,,,
22,17937552,,,,
18,16962500,,,,
18,22091615,,,,
22,16163281,,,,
22,15190261,,,,
22,15879688,,,,
22,16259948,,,,
22,15310469,,,,
22,17511042,,,,
22,18951094,,,,
22,21899375,,,,
22,16110260,,,,
22,19675364,,,,
22,15955885,,,,
22,20223385,,,,
22,18432031,,,,
22,26336979,,,,
22,17643542,,,,
22,17864792,,,,
22,15349843,,,,
22,17762760,,,,
22,14473282,,,,
22,17151771,,,,
22,18535833,,,,
22,17879635,,,,
22,16481198,,,,
22,18750156,,,,
22,17674270,,,,
22,16881458,,,,
22,17552865,,,,
22,19327813,,,,
22,14885833,,,,
22,14895417,,,,
22,16983333,,,,
22,15879583,,,,
22,17872292,,,,
22,17204635,,,,
22,16075834,,,,
22,17691406,,,,
22,16369531,,,,
22,14818959,,,,
22,15932239,,,,
22,17195833,,,,
22,16326407,,,,
22,16960208,,,,
22,16403334,,,,
22,15672812,,,,
22,18351302,,,,
22,19799323,,,,
22,16397083,,,,
22,18623906,,,,
22,15302500,,,,
22,14641510,,,,
22,15539218,,,,
22,15378072,,,,
22,15712604,,,,
22,18590313,,,,
22,17837344,,,,
22,17671407,,,,
18,14708646,,,,
22,15685885,,,,
22,20870573,,,,
22,15792604,,,,
22,15357761,,,,
22,19317448,,,,
22,17911093,,,,
22,17922604,,,,
22,15309010,,,,
22,17633281,,,,
22,15205208,,,,
22,16223229,,,,
22,17514792,,,,
22,20846198,,,,
22,18558698,,,,
22,15952187,,,,
22,21283906,,,,
22,17014896,,,,
22,19060730,,,,
22,18277916,,,,
22,17150104,,,,
22,14855677,,,,
22,18392135,,,,
22,16317865,,,,
22,17407343,,,,
22,17649323,,,,
22,19379688,,,,
22,14966355,,,,
22,15760000,,,,
22,14103958,,,,
22,14021458,,,,
22,17422084,,,,
22,19161354,,,,
22,17759584,,,,
22,16846875,,,,
22,17676510,,,,
22,17794844,,,,
22,16362448,,,,
22,15816979,,,,
22,19171823,,,,
22,18437083,,,,
22,18204480,,,,
22,16468125,,,,
18,17089063,,,,
18,15729010,,,,
18,16074531,,,,
18,14351927,,,,
18,16039635,,,,
18,15013386,,,,
18,15417396,,,,
18,15064896,,,,
18,15525937,,,,
18,18503490,,,,
18,16125677,,,,
18,14597448,,,,
18,15326406,,,,
18,16322656,,,,
18,16922448,,,,
18,23143750,,,,
18,17856041,,,,
18,18369740,,,,
18,14927968,,,,
18,16770261,,,,
18,14777500,,,,
18,17788177,,,,
18,17179844,,,,
18,15194167,,,,
17,15625156,,,,
17,15954480,,,,
17,17147656,,,,
17,19662396,,,,
17,18681146,,,,
17,16641354,,,,
17,15094948,,,,
17,14609218,,,,
17,14918438,,,,
17,14881145,,,,
17,17410573,,,,
17,19270885,,,,
17,16221718,,,,
17,22018958,,,,
17,14507708,,,,
17,15161771,,,,
17,16917500,,,,
17,15330521,,,,
17,18912188,,,,
18,16346667,,,,
18,17439063,,,,
18,15599531,,,,
18,15042136,,,,
18,16357343,,,,
18,19349688,,,,
18,18832292,,,,
18,18965677,,,,
18,15283282,,,,
18,15094896,,,,
18,17067291,,,,
18,16705104,,,,
18,16322031,,,,
18,15546094,,,,
18,15868386,,,,
18,16461979,,,,
18,16053334,,,,
18,16740364,,,,
22,15617656,,,,
22,15381875,,,,
17,17170937,,,,
17,19383802,,,,
17,14636927,,,,
17,17243594,,,,
17,17761094,,,,
17,16832865,,,,
18,15502135,,,,
18,13573177,,,,
18,14471406,,,,
18,16718438,,,,
18,15362969,,,,
15,16745417,,,,
15,17696719,,,,
15,15495677,,,,
15,16780417,,,,
15,18538750,,,,
15,15310260,,,,
17,18158437,,,,
17,16811927,,,,
17,14886302,,,,
17,20704323,,,,
17,16479792,,,,
17,19981510,,,,
17,17970156,,,,
17,17213802,,,,
17,14987968,,,,
17,15702760,,,,
17,19762969,,,,
17,18426354,,,,
17,17061667,,,,
17,17177761,,,,
17,15514427,,,,
17,17460573,,,,
17,15240990,,,,
17,18569218,,,,
17,15610729,,,,
17,14565989,,,,
17,17445625,,,,
17,17465781,,,,
17,14603854,,,,
17,14255156,,,,
17,18108281,,,,
17,16058125,,,,
17,15056562,,,,
17,20840521,,,,
17,21391979,,,,
17,22345105,,,,
17,17126198,,,,
17,19792292,,,,
17,17981406,,,,
17,16132864,,,,
17,14500208,,,,
17,17991042,,,,
17,16811563,,,,
17,16801198,,,,
17,14828438,,,,
17,16996303,,,,
17,18229636,,,,
17,16684584,,,,
17,15358125,,,,
17,15374636,,,,
17,19453750,,,,
17,15607969,,,,
17,15841250,,,,
17,16226927,,,,
17,15347968,,,,
17,17708385,,,,
17,15113802,,,,
17,16557969,,,,
17,15336406,,,,
17,16867812,,,,
17,20639375,,,,
17,15893438,,,,
17,19361407,,,,
17,15227760,,,,
17,16832396,,,,
17,15803646,,,,
17,17054635,,,,
17,16116666,,,,
17,17552864,,,,
17,19208333,,,,
17,16751822,,,,
17,15989740,,,,
17,15518177,,,,
17,17615469,,,,
17,15970573,,,,
17,16045312,,,,
17,15729531,,,,
17,15862500,,,,
17,15918281,,,,
17,16606459,,,,
17,16766875,,,,
17,17612083,,,,
17,16249792,,,,
17,16365156,,,,
17,16590312,,,,
17,15964739,,,,
17,15053698,,,,
17,15901614,,,,
17,15471042,,,,
17,17370313,,,,
17,21498229,,,,
17,15775052,,,,
17,20600000,,,,
17,15536250,,,,
17,16584532,,,,
17,19898854,,,,
17,14862656,,,,
17,15989323,,,,
17,17636250,,,,
17,16461770,,,,
17,15222187,,,,
17,16872084,,,,
17,16674271,,,,
17,16707448,,,,
17,16796042,,,,
17,16132760,,,,
17,18031979,,,,
17,18947292,,,,
17,17002864,,,,
17,14935834,,,,
17,14412708,,,,
17,16981719,,,,
17,20641093,,,,
17,17169428,,,,
17,17159948,,,,
17,18685260,,,,
17,16289479,,,,
17,18610416,,,,
17,16298646,,,,
18,17125885,,,,
18,15503646,,,,
18,15209010,,,,
18,16429270,,,,
18,17469531,,,,
18,15681094,,,,
18,17958802,,,,
18,20021927,,,,
22,15061771,,,,
22,17625052,,,,
22,16394011,,,,
22,19750469,,,,
22,16079062,,,,
22,15896927,,,,
22,17601354,,,,
22,15647708,,,,
22,14537031,,,,
22,17440000,,,,
22,18582188,,,,
22,19065260,,,,
22,17124740,,,,
22,16570208,,,,
18,21284687,,,,
18,19999844,,,,
18,22058906,,,,
18,16895260,,,,
18,17565104,,,,
18,20173542,,,,
18,15732135,,,,
18,15585625,,,,
18,17103958,,,,
18,14914114,,,,
18,16057813,,,,
18,19348073,,,,
18,17388177,,,,
18,17737656,,,,
18,13985365,,,,
18,16591198,,,,
18,16215833,,,,
18,16621979,,,,
18,14737136,,,,
18,15841771,,,,
18,16685313,,,,
18,19161562,,,,
18,16551459,,,,
18,20080000,,,,
18,16857291,,,,
18,16985833,,,,
18,16873542,,,,
18,22756250,,,,
18,17134584,,,,
18,16245209,,,,
18,17478385,,,,
18,16290469,,,,
18,16240833,,,,
18,15272188,,,,
18,15528593,,,,
18,15814843,,,,
18,16674792,,,,
18,15980261,,,,
18,17208803,,,,
18,15953177,,,,
18,17202864,,,,
18,18144427,,,,
18,15363646,,,,
18,15433750,,,,
18,16630781,,,,
18,16182500,,,,
18,16786770,,,,
18,16447968,,,,
18,17115781,,,,
18,17573020,,,,
18,16333073,,,,
18,17859531,,,,
18,16589062,,,,
18,15331563,,,,
18,15012552,,,,
18,17521614,,,,
18,18226302,,,,
18,18049479,,,,
18,16882656,,,,
18,15589375,,,,
18,18718334,,,,
18,14666979,,,,
18,15009011,,,,
18,17238177,,,,
18,20521093,,,,
18,17510469,,,,
18,16140208,,,,
18,17440365,,,,
18,16576667,,,,
18,19881302,,,,
18,15035416,,,,
18,14225104,,,,
18,19129479,,,,
18,20657708,,,,
18,14521406,,,,
18,17652083,,,,
18,16143020,,,,
18,19885990,,,,
18,19140625,,,,
18,21937604,,,,
18,17192447,,,,
18,16846511,,,,
18,15622812,,,,
18,16138594,,,,
18,16584219,,,,
18,14440469,,,,
15,15032864,,,,
15,13806041,,,,
15,16426042,,,,
15,18443593,,,,
15,16585260,,,,
15,16199011,,,,
15,17294896,,,,
15,16609011,,,,
15,17756041,,,,
15,15494323,,,,
15,17645469,,,,
15,16388125,,,,
15,16100000,,,,
15,20868281,,,,
15,16177240,,,,
15,14760469,,,,
15,14870104,,,,
15,18331406,,,,
15,17126093,,,,
15,16953907,,,,
15,15569063,,,,
15,16221302,,,,
18,17456615,,,,
18,21365209,,,,
18,17794843,,,,
18,15780833,,,,
15,15400781,,,,
15,14736094,,,,
18,16009844,,,,
18,16583803,,,,
18,16906875,,,,
18,16408437,,,,
18,17614427,,,,
18,17861666,,,,
18,16486614,,,,
18,15662187,,,,
18,17035677,,,,
18,21573802,,,,
18,18222656,,,,
18,17885729,,,,
18,17125989,,,,
18,15550520,,,,
18,18056042,,,,
18,21572656,,,,
18,16983855,,,,
18,16891198,,,,
18,18048072,,,,
18,14310052,,,,
18,15234687,,,,
18,19705209,,,,
22,17699948,,,,
22,16094427,,,,
22,16440157,,,,
22,23172239,,,,
18,16390312,,,,
18,15450573,,,,
18,15410157,,,,
18,15094323,,,,
18,15485157,,,,
18,15875208,,,,
18,16527240,,,,
18,20136719,,,,
18,18476927,,,,
18,16064271,,,,
18,18702969,,,,
18,16444532,,,,
18,15025625,,,,
18,15326615,,,,
18,16848959,,,,
18,16004063,,,,
18,17595469,,,,
18,15715052,,,,
18,16501667,,,,
18,16899896,,,,
18,18056302,,,,
18,16218594,,,,
18,16322292,,,,
18,16229636,,,,
18,15051562,,,,
18,16343906,,,,
18,16344270,,,,
18,14926146,,,,
18,16981667,,,,
18,17264375,,,,
18,16218594,,,,
18,17958750,,,,
18,15073385,,,,
18,16210782,,,,
18,15569740,,,,
18,15032239,,,,
18,17426510,,,,
18,15977864,,,,
18,21163438,,,,
18,18675625,,,,
18,18391250,,,,
18,21687344,,,,
18,17403906,,,,
18,17670573,,,,
18,16829271,,,,
18,15898646,,,,
18,16196927,,,,
18,15445729,,,,
18,15766094,,,,
18,14591979,,,,
18,14715260,,,,
18,19300781,,,,
18,16042500,,,,
18,15159896,,,,
18,14747865,,,,
18,14014531,,,,
18,16043906,,,,
18,16878178,,,,
18,15312761,,,,
18,18167760,,,,
18,17270000,,,,
18,15636511,,,,
18,15035052,,,,
18,15317136,,,,
18,15742552,,,,
18,14116041,,,,
18,17751041,,,,
18,17514584,,,,
17,15684115,,,,
17,16942865,,,,
18,16534792,,,,
18,16840209,,,,
18,15387864,,,,
18,18667344,,,,
18,17418541,,,,
18,17443854,,,,
17,15812813,,,,
17,19144948,,,,
17,14260313,,,,
17,20580312,,,,
17,16439688,,,,
17,16539740,,,,
17,15784583,,,,
17,19852031,,,,
17,15493854,,,,
17,17553854,,,,
17,15706354,,,,
17,18714375,,,,
17,15406093,,,,
17,17359636,,,,
17,14702760,,,,
17,15566927,,,,
17,20781615,,,,
17,19021562,,,,
17,17140625,,,,
17,18286459,,,,
17,15605469,,,,
17,17742135,,,,
17,15851094,,,,
17,19116459,,,,
17,15002084,,,,
17,17055105,,,,
17,16068437,,,,
17,16829844,,,,
17,15697187,,,,
17,14727864,,,,
17,20405364,,,,
17,24034843,,,,
17,18714896,,,,
17,18542396,,,,
17,15674115,,,,
17,14167917,,,,
17,15590312,,,,
17,15770521,,,,
17,15431667,,,,
17,15287187,,,,
17,16674531,,,,
17,14034011,,,,
17,17109792,,,,
17,16195053,,,,
17,15758385,,,,
17,17555729,,,,
17,16598906,,,,
17,15706511,,,,
17,16006510,,,,
17,15564427,,,,
17,18785572,,,,
17,18485521,,,,
17,15755990,,,,
17,15683646,,,,
17,15417292,,,,
17,15681459,,,,
17,14709531,,,,
17,18185834,,,,
17,16335625,,,,
17,15840417,,,,
17,16583750,,,,
17,19545885,,,,
17,16596771,,,,
17,15773646,,,,
17,14678073,,,,
17,17417917,,,,
17,16161770,,,,
17,14880469,,,,
17,16560729,,,,
17,14320937,,,,
17,14981979,,,,
17,17830678,,,,
17,15993230,,,,
17,16929531,,,,
17,16294687,,,,
17,14311145,,,,
17,17044636,,,,
17,16828386,,,,
17,16307083,,,,
17,14547864,,,,
17,15441510,,,,
17,14159844,,,,
17,14771458,,,,
17,14082708,,,,
17,19136302,,,,
17,18038125,,,,
17,17056562,,,,
17,15757708,,,,
17,16378437,,,,
17,15295469,,,,
17,16288073,,,,
17,16185104,,,,
17,17541042,,,,
17,14555625,,,,
17,16013541,,,,
17,16019844,,,,
17,15029740,,,,
17,17125052,,,,
17,15550208,,,,
17,14750833,,,,
17,14399948,,,,
17,17457813,,,,
17,15201510,,,,
17,15136718,,,,
17,21983489,,,,
17,21707761,,,,
17,16061458,,,,
17,15732552,,,,
17,15601823,,,,
17,15196823,,,,
17,16371979,,,,
17,19559271,,,,
17,16712448,,,,
17,15597240,,,,
17,16015312,,,,
17,17829896,,,,
17,15355469,,,,
17,15136094,,,,
17,15676510,,,,
17,18875521,,,,
17,18808282,,,,
17,16341250,,,,
17,14176875,,,,
17,16917708,,,,
17,17760573,,,,
17,17940677,,,,
17,17824844,,,,
17,19456406,,,,
17,17432448,,,,
17,15538333,,,,
17,15961407,,,,
17,17071042,,,,
17,15632031,,,,
17,15366927,,,,
17,19470990,,,,
17,17624844,,,,
17,21809843,,,,
17,19454062,,,,
17,18089479,,,,
17,18070468,,,,
17,16496614,,,,
17,16573802,,,,
17,16399062,,,,
17,16599740,,,,
17,15409739,,,,
17,15244427,,,,
17,20008282,,,,
17,15604375,,,,
17,15176459,,,,
17,15747500,,,,
17,17558490,,,,
17,16349427,,,,
17,15248645,,,,
17,17508594,,,,
17,16266406,,,,
17,15663906,,,,
17,16062968,,,,
17,18041927,,,,
17,23424583,,,,
17,15622708,,,,
17,19313438,,,,
17,14715834,,,,
17,15525000,,,,
17,16402448,,,,
17,16668854,,,,
17,17133855,,,,
17,18830781,,,,
17,15698489,,,,
17,20400885,,,,
17,19550000,,,,
17,22457500,,,,
17,16664479,,,,
17,24469167,,,,
17,15958489,,,,
17,14917448,,,,
17,14488698,,,,
17,17323802,,,,
17,16424480,,,,
17,22490886,,,,
17,16237604,,,,
17,18245625,,,,
17,16612917,,,,
17,14702864,,,,
17,18206041,,,,
17,18009375,,,,
17,18828125,,,,
17,16215416,,,,
17,15131198,,,,
17,22985156,,,,
17,15733906,,,,
17,17673073,,,,
17,15608020,,,,
17,16471302,,,,
17,15350938,,,,
17,18878697,,,,
17,17382761,,,,
17,20839115,,,,
17,16351511,,,,
17,14301250,,,,
17,16598854,,,,
17,16673125,,,,
17,17042656,,,,
17,16702969,,,,
18,16739583,,,,
18,16220365,,,,
17,16056094,,,,
17,16187292,,,,
17,16193281,,,,
17,19435052,,,,
17,15117656,,,,
17,18393438,,,,
17,16680104,,,,
17,16360416,,,,
17,16341667,,,,
17,17201094,,,,
17,15621771,,,,
17,21373802,,,,
17,19754427,,,,
17,21932708,,,,
17,15686875,,,,
17,19417031,,,,
17,16251354,,,,
17,20531771,,,,
17,17073489,,,,
17,16897969,,,,
17,14675417,,,,
17,18369636,,,,
17,15529323,,,,
17,18471458,,,,
17,15497188,,,,
17,16579896,,,,
17,16256875,,,,
17,15406250,,,,
17,18819167,,,,
17,21612604,,,,
17,17138802,,,,
17,16046928,,,,
17,19126563,,,,
17,16914791,,,,
17,17218229,,,,
17,20364063,,,,
17,17485468,,,,
17,14914219,,,,
17,15441511,,,,
17,15864271,,,,
17,18712604,,,,
17,21206927,,,,
17,24868541,,,,
17,17550625,,,,
17,16292708,,,,
17,15762032,,,,
17,14798698,,,,
17,17769844,,,,
17,21261979,,,,
17,16232656,,,,
17,16612812,,,,
17,18473593,,,,
17,16465261,,,,
17,17233178,,,,
17,24686927,,,,
17,16629427,,,,
17,15672188,,,,
17,16027605,,,,
17,16537604,,,,
17,17113438,,,,
17,15212917,,,,
17,16565521,,,,
17,16403698,,,,
17,16737187,,,,
17,19236094,,,,
17,17484688,,,,
17,21156823,,,,
17,22349323,,,,
17,19902188,,,,
17,20382760,,,,
17,17719895,,,,
17,19322552,,,,
17,17190053,,,,
17,15272865,,,,
17,16806770,,,,
17,16967812,,,,
17,14306562,,,,
17,19721459,,,,
15,15226250,,,,
15,14281979,,,,
17,16300729,,,,
17,17396823,,,,
15,16119635,,,,
17,19447187,,,,
17,18728125,,,,
17,15276614,,,,
17,18297032,,,,
17,15401823,,,,
17,16089792,,,,
17,15448489,,,,
17,14739218,,,,
17,14968854,,,,
17,15791771,,,,
17,19012864,,,,
17,18282291,,,,
17,18328854,,,,
17,17187812,,,,
17,15214792,,,,
17,19558958,,,,
17,17170938,,,,
17,15146562,,,,
17,17151146,,,,
17,20183750,,,,
17,15775677,,,,
17,16653438,,,,
17,16568489,,,,
17,15880313,,,,
17,15536719,,,,
17,18803177,,,,
17,15123438,,,,
17,22965573,,,,
15,16127708,,,,
15,16476771,,,,
15,16759635,,,,
15,15740781,,,,
15,15323906,,,,
15,19024688,,,,
15,18303438,,,,
15,15660312,,,,
15,16993594,,,,
15,15839219,,,,
15,19206250,,,,
15,17029791,,,,
15,14526562,,,,
15,14718229,,,,
15,17346771,,,,
15,15621458,,,,
15,16921563,,,,
15,16247864,,,,
15,17532344,,,,
15,14373854,,,,
15,14898697,,,,
15,14070937,,,,
15,13694063,,,,
15,16036042,,,,
15,15903386,,,,
15,16791354,,,,
15,15215625,,,,
15,15882083,,,,
15,14606302,,,,
15,14467552,,,,
15,17621198,,,,
15,22344011,,,,
15,15602083,,,,
15,17144270,,,,
15,16593854,,,,
15,17454531,,,,
15,15415261,,,,
15,15614063,,,,
15,17968542,,,,
15,15897656,,,,
15,17622656,,,,
15,14866927,,,,
15,17075156,,,,
15,15988073,,,,
15,14434062,,,,
15,19855521,,,,
15,15678698,,,,
15,14412656,,,,
15,15109584,,,,
15,17840364,,,,
15,14407500,,,,
15,18052239,,,,
15,14632396,,,,
15,18123437,,,,
15,14762135,,,,
15,15861042,,,,
15,17158645,,,,
15,17087553,,,,
15,16198594,,,,
15,18919844,,,,
15,15501875,,,,
15,19285104,,,,
15,17027865,,,,
15,18347656,,,,
15,15921354,,,,
15,15354635,,,,
15,15223177,,,,
15,14653594,,,,
15,16874270,,,,
15,16269219,,,,
15,15586719,,,,
15,18845938,,,,
15,15059635,,,,
15,16279323,,,,
15,15870417,,,,
15,15551875,,,,
15,16202500,,,,
15,15086875,,,,
17,14740208,,,,
17,16461458,,,,
15,16845052,,,,
15,21206928,,,,
15,15684323,,,,
15,14643073,,,,
15,15155052,,,,
15,16146823,,,,
15,15409427,,,,
15,15074010,,,,
15,16281459,,,,
15,15721250,,,,
15,14915157,,,,
15,17878906,,,,
15,17205313,,,,
15,21036562,,,,
15,16608541,,,,
15,20108906,,,,
15,15144531,,,,
15,15247604,,,,
15,14820052,,,,
15,19046406,,,,
15,15088541,,,,
15,16040729,,,,
15,15584011,,,,
15,18516979,,,,
15,16200521,,,,
15,15044636,,,,
15,17129115,,,,
15,15237656,,,,
15,17710885,,,,
15,17134583,,,,
15,17649115,,,,
15,19034532,,,,
15,17799167,,,,
15,15962969,,,,
15,19205729,,,,
15,15761094,,,,
15,16520521,,,,
15,14433854,,,,
15,16725781,,,,
15,16553073,,,,
15,15285052,,,,
15,17820677,,,,
15,14926771,,,,
15,15761927,,,,
15,15387240,,,,
15,18898802,,,,
15,17742969,,,,
15,16030104,,,,
15,17817916,,,,
15,15130885,,,,
15,16030365,,,,
15,21501198,,,,
15,14939010,,,,
15,14561823,,,,
15,17820781,,,,
15,15176042,,,,
15,15528907,,,,
15,20508386,,,,
15,17293959,,,,
15,19750052,,,,
15,15511927,,,,
15,15027240,,,,
15,16995885,,,,
15,18673593,,,,
15,15005000,,,,
15,18005261,,,,
15,15904479,,,,
15,15240937,,,,
15,15660989,,,,
15,16028177,,,,
15,14788750,,,,
15,15411459,,,,
15,14993698,,,,
15,21068541,,,,
15,15838645,,,,
15,17672292,,,,
15,16139792,,,,
15,14903229,,,,
15,14655833,,,,
15,15945677,,,,
15,16375521,,,,
15,17948542,,,,
15,17056458,,,,
15,16948177,,,,
15,15426823,,,,
15,16338281,,,,
15,14824166,,,,
15,16732240,,,,
15,17157344,,,,
15,18021510,,,,
15,14242553,,,,
15,18688438,,,,
15,16195208,,,,
15,16388958,,,,
15,15812968,,,,
15,16300261,,,,
15,14721146,,,,
15,18529167,,,,
15,16394947,,,,
15,20439740,,,,
15,21019687,,,,
15,22676875,,,,
15,15993177,,,,
15,16059792,,,,
15,15756979,,,,
15,17262656,,,,
15,15300105,,,,
15,15724844,,,,
15,17029948,,,,
15,20005677,,,,
15,18780781,,,,
15,15380834,,,,
15,26967083,,,,
15,14725208,,,,
15,19170469,,,,
15,18833021,,,,
15,23826927,,,,
15,17165520,,,,
15,16370989,,,,
15,23974999,,,,
15,18033645,,,,
15,15803698,,,,
15,15193958,,,,
15,19804271,,,,
15,15109687,,,,
15,16766875,,,,
18,14782240,,,,
18,17295573,,,,
18,15315313,,,,
18,16049583,,,,
18,15749844,,,,
18,19448281,,,,
18,15779427,,,,
18,20206407,,,,
18,17687605,,,,
18,21203281,,,,
18,14715208,,,,
18,16669792,,,,
18,14806197,,,,
18,24652604,,,,
18,16823802,,,,
18,17698958,,,,
18,14953437,,,,
18,18364166,,,,
18,15964583,,,,
18,18829792,,,,
18,14448177,,,,
18,16814271,,,,
18,15974635,,,,
18,16566042,,,,
18,16755052,,,,
18,16581823,,,,
18,14438438,,,,
18,16557448,,,,
18,16395416,,,,
18,14623177,,,,
18,15556875,,,,
18,14681250,,,,
18,17738958,,,,
18,17064219,,,,
18,15691302,,,,
18,19105781,,,,
18,14642656,,,,
18,19171302,,,,
18,16573490,,,,
18,20971041,,,,
18,14341041,,,,
18,15691094,,,,
18,17830886,,,,
18,16873802,,,,
18,15735834,,,,
18,14435677,,,,
18,17066042,,,,
18,16425625,,,,
18,16749427,,,,
18,18053854,,,,
