39,57359427,,,,,
22,16688177,,,,,,
22,16796666,,,,,,
22,14582500,,,,,,
22,17115052,,,,,,
22,18568958,,,,,,
22,19540990,,,,,,
22,19723958,,,,,,
22,21085730,,,,,,
22,18088750,,,,,,
22,18427344,,,,,,
22,21076354,,,,,,
22,17320833,,,,,,
22,21189115,,,,,,
22,24727708,,,,,,
18,19583489,,,,,,
18,16390469,,,,,,
18,18527188,,,,,,
18,18180782,,,,,,
18,16296614,,,,,,
18,16928437,,,,,,
18,22261563,,,,,,
18,21631042,,,,,,
18,19256093,,,,,,
18,18782917,,,,,,
18,17330938,,,,,,
18,20346458,,,,,,
18,15022292,,,,,,
18,15040573,,,,,,
18,19195052,,,,,,
18,17664219,,,,,,
18,17656667,,,,,,
18,21513490,,,,,,
18,16228750,,,,,,
18,13724479,,,,,,
18,19716510,,,,,,
18,18835260,,,,,,
18,15654271,,,,,,
18,16234114,,,,,,
18,20134323,,,,,,
18,19070365,,,,,,
18,20033386,,,,,,
18,20084791,,,,,,
18,15933594,,,,,,
18,18123959,,,,,,
18,16877969,,,,,,
18,15615416,,,,,,
18,17608125,,,,,,
18,17586094,,,,,,
18,15422395,,,,,,
18,15806250,,,,,,
18,14851250,,,,,,
18,16039844,,,,,,
18,17512865,,,,,,
18,16830000,,,,,,
18,15737969,,,,,,
18,17547031,,,,,,
18,17407239,,,,,,
18,17613542,,,,,,
22,16826875,,,,,,
22,15781198,,,,,,
22,18056615,,,,,,
22,18880000,,,,,,
22,16990261,,,,,,
22,19669010,,,,,,
22,18624323,,,,,,
22,19391823,,,,,,
17,18028698,,,,,,
17,15541875,,,,,,
22,17568854,,,,,,
22,18331302,,,,,,
22,18719740,,,,,,
26,15820416,,,,,,
26,17703437,,,,,,
26,18965521,,,,,,
26,14424375,,,,,,
17,18878750,,,,,,
17,18732187,,,,,,
22,14210885,,,,,,
22,17817656,,,,,,
22,19640000,,,,,,
22,18835885,,,,,,
17,15477084,,,,,,
17,15423593,,,,,,
17,14963177,,,,,,
17,16984011,,,,,,
17,18930469,,,,,,
22,15610677,,,,,,
22,16633646,,,,,,
22,15883542,,,,,,
22,16460260,,,,,,
22,19081928,,,,,,
22,18908438,,,,,,
22,21365053,,,,,,
17,18954271,,,,,,
17,17704687,,,,,,
22,16386458,,,,,,
22,16547136,,,,,,
22,14405989,,,,,,
17,14142917,,,,,,
17,16167708,,,,,,
22,16034688,,,,,,
22,18604792,,,,,,
22,19630521,,,,,,
22,17804167,,,,,,
22,15375104,,,,,,
17,21395677,,,,,,
17,18802239,,,,,,
22,19505000,,,,,,
22,19357604,,,,,,
17,16219063,,,,,,
17,16726302,,,,,,
17,14938958,,,,,,
22,20270156,,,,,,
22,20779791,,,,,,
22,19520886,,,,,,
22,18092917,,,,,,
22,19452760,,,,,,
22,17768854,,,,,,
22,15132969,,,,,,
17,18465885,,,,,,
17,17040573,,,,,,
22,18792969,,,,,,
22,18395208,,,,,,
22,19023750,,,,,,
17,20060000,,,,,,
17,18214114,,,,,,
22,17066927,,,,,,
22,16581980,,,,,,
22,16754896,,,,,,
17,15271771,,,,,,
17,16088281,,,,,,
22,17004271,,,,,,
22,17636667,,,,,,
22,16280833,,,,,,
17,17920052,,,,,,
17,15131094,,,,,,
22,14745521,,,,,,
22,20069271,,,,,,
22,19060833,,,,,,
22,18045781,,,,,,
17,15249479,,,,,,
17,16928646,,,,,,
17,19749739,,,,,,
17,21507083,,,,,,
22,17898437,,,,,,
22,17125052,,,,,,
22,15404062,,,,,,
22,15273802,,,,,,
22,18929271,,,,,,
22,17182240,,,,,,
22,15064271,,,,,,
17,16483282,,,,,,
17,17016510,,,,,,
17,15761614,,,,,,
17,16507396,,,,,,
22,15832968,,,,,,
22,20322188,,,,,,
22,18698437,,,,,,
22,18299636,,,,,,
22,15545625,,,,,,
22,14906562,,,,,,
17,21768959,,,,,,
17,19761354,,,,,,
17,15253489,,,,,,
17,17599739,,,,,,
17,19685313,,,,,,
22,14841042,,,,,,
22,18766719,,,,,,
22,17528386,,,,,,
22,18617812,,,,,,
22,17959687,,,,,,
22,20726302,,,,,,
17,16086979,,,,,,
17,14427448,,,,,,
22,14310260,,,,,,
22,17529687,,,,,,
22,17775938,,,,,,
17,14486823,,,,,,
17,18352084,,,,,,
22,13844427,,,,,,
22,16293542,,,,,,
22,16590833,,,,,,
22,18309270,,,,,,
17,15340625,,,,,,
17,14988229,,,,,,
22,17718698,,,,,,
22,16056198,,,,,,
22,16911302,,,,,,
22,18567135,,,,,,
22,21350782,,,,,,
22,19032604,,,,,,
17,16611354,,,,,,
17,16527708,,,,,,
22,15862448,,,,,,
22,17970260,,,,,,
22,18870312,,,,,,
22,16460625,,,,,,
22,15023855,,,,,,
22,16986718,,,,,,
22,18190052,,,,,,
17,17929843,,,,,,
22,20501927,,,,,,
17,18194323,,,,,,
22,16880938,,,,,,
22,21386667,,,,,,
22,15641771,,,,,,
22,13794427,,,,,,
17,20045677,,,,,,
17,19271094,,,,,,
22,16428021,,,,,,
22,17606667,,,,,,
22,16288697,,,,,,
22,19345625,,,,,,
22,20507500,,,,,,
22,22076146,,,,,,
22,23441614,,,,,,
22,22550729,,,,,,
17,15278334,,,,,,
17,16062239,,,,,,
17,14972031,,,,,,
17,17565521,,,,,,
22,17583281,,,,,,
22,17448073,,,,,,
22,17049271,,,,,,
22,17347864,,,,,,
22,14909427,,,,,,
22,15036823,,,,,,
22,19625730,,,,,,
22,19029219,,,,,,
22,17935052,,,,,,
17,15512396,,,,,,
17,17625156,,,,,,
22,16170364,,,,,,
22,15808646,,,,,,
22,17905157,,,,,,
22,16187552,,,,,,
22,16616093,,,,,,
22,15484375,,,,,,
22,17202500,,,,,,
22,14771302,,,,,,
22,15382136,,,,,,
22,15198907,,,,,,
22,15873021,,,,,,
22,15865000,,,,,,
22,15779219,,,,,,
22,19642760,,,,,,
22,18266979,,,,,,
22,18467083,,,,,,
22,17376771,,,,,,
22,18749011,,,,,,
22,17797500,,,,,,
22,17685417,,,,,,
22,16097084,,,,,,
22,17563750,,,,,,
22,16115469,,,,,,
22,16725156,,,,,,
18,15820677,,,,,,
18,16002552,,,,,,
22,18300313,,,,,,
22,20605000,,,,,,
22,18440364,,,,,,
18,15517761,,,,,,
18,20825261,,,,,,
22,16879948,,,,,,
22,22823750,,,,,,
22,17922395,,,,,,
22,18164323,,,,,,
17,17333177,,,,,,
17,20353542,,,,,,
18,16322865,,,,,,
18,17604428,,,,,,
22,16583906,,,,,,
22,19745364,,,,,,
22,20570834,,,,,,
22,21421041,,,,,,
22,18498750,,,,,,
22,18270156,,,,,,
22,15274531,,,,,,
22,16315677,,,,,,
22,17204375,,,,,,
22,16242760,,,,,,
22,14853437,,,,,,
22,14541563,,,,,,
22,15596407,,,,,,
22,16645313,,,,,,
22,18643698,,,,,,
22,15089583,,,,,,
18,15034427,,,,,,
18,15742031,,,,,,
18,17617813,,,,,,
18,21078542,,,,,,
22,18184010,,,,,,
22,21317865,,,,,,
22,16261979,,,,,,
22,15155521,,,,,,
22,15788334,,,,,,
17,13552500,,,,,,
17,15015156,,,,,,
22,18912760,,,,,,
22,18518958,,,,,,
22,15835000,,,,,,
22,16831094,,,,,,
22,19103334,,,,,,
22,15883802,,,,,,
22,16453072,,,,,,
22,16204115,,,,,,
22,14944896,,,,,,
22,15516563,,,,,,
18,15989427,,,,,,
18,17829583,,,,,,
22,14663541,,,,,,
22,18260521,,,,,,
22,19317656,,,,,,
18,17713333,,,,,,
18,17095052,,,,,,
22,16707083,,,,,,
22,15621041,,,,,,
22,21822292,,,,,,
22,14774688,,,,,,
18,17771771,,,,,,
18,19067135,,,,,,
22,18252447,,,,,,
22,17079896,,,,,,
22,15334792,,,,,,
18,16797084,,,,,,
18,17246406,,,,,,
18,22433073,,,,,,
22,17281250,,,,,,
22,21646875,,,,,,
22,20177448,,,,,,
22,20108697,,,,,,
22,23419792,,,,,,
22,17465573,,,,,,
22,17376927,,,,,,
22,16929688,,,,,,
22,20207187,,,,,,
22,17236718,,,,,,
22,35156719,,,,,,
22,30766979,,,,,,
18,18118698,,,,,,
22,40855833,,,,,,
18,31881563,,,,,,
18,34825052,,,,,,
22,15271041,,,,,,
22,22031718,,,,,,
22,19978855,,,,,,
18,18325834,,,,,,
22,23062031,,,,,,
22,21375364,,,,,,
18,16192604,,,,,,
18,17724532,,,,,,
18,21211250,,,,,,
18,16976875,,,,,,
22,19112031,,,,,,
22,17633646,,,,,,
22,14185365,,,,,,
22,15819219,,,,,,
22,15795834,,,,,,
22,15228854,,,,,,
22,15268645,,,,,,
22,16061406,,,,,,
22,19659010,,,,,,
18,15415156,,,,,,
18,18859375,,,,,,
22,15613386,,,,,,
22,16723177,,,,,,
22,15555156,,,,,,
22,19412343,,,,,,
22,14791042,,,,,,
18,17220521,,,,,,
18,15712917,,,,,,
22,13541562,,,,,,
22,18331562,,,,,,
18,15619167,,,,,,
18,16711562,,,,,,
18,15134948,,,,,,
18,15757552,,,,,,
22,18221510,,,,,,
22,17228282,,,,,,
22,18965208,,,,,,
22,18493802,,,,,,
22,15563385,,,,,,
22,15793177,,,,,,
22,19145885,,,,,,
22,19701510,,,,,,
22,14520312,,,,,,
22,14205833,,,,,,
22,13383281,,,,,,
22,15730781,,,,,,
22,18549635,,,,,,
22,19010208,,,,,,
22,14705156,,,,,,
18,15977500,,,,,,
18,19591979,,,,,,
22,17042864,,,,,,
22,15236719,,,,,,
22,14772709,,,,,,
22,15744687,,,,,,
18,16800312,,,,,,
22,19983125,,,,,,
18,14792761,,,,,,
22,15950938,,,,,,
22,19037709,,,,,,
22,15565573,,,,,,
22,18367969,,,,,,
26,17748646,,,,,,
26,17183542,,,,,,
26,19193489,,,,,,
26,19086823,,,,,,
26,17900782,,,,,,
26,17677604,,,,,,
26,15158542,,,,,,
22,14549844,,,,,,
22,13805104,,,,,,
22,15960104,,,,,,
22,16659844,,,,,,
26,20086927,,,,,,
22,14905052,,,,,,
22,16422292,,,,,,
22,14415729,,,,,,
26,20075573,,,,,,
26,20592344,,,,,,
26,18105208,,,,,,
26,17370469,,,,,,
22,15782396,,,,,,
22,16814115,,,,,,
22,18489011,,,,,,
22,15710156,,,,,,
22,21577031,,,,,,
22,13288021,,,,,,
22,19050833,,,,,,
26,20874948,,,,,,
26,19223229,,,,,,
26,16203021,,,,,,
22,16693594,,,,,,
22,18247448,,,,,,
22,17751771,,,,,,
22,18525938,,,,,,
22,17359948,,,,,,
18,18248333,,,,,,
22,17949063,,,,,,
18,17863281,,,,,,
22,16861718,,,,,,
22,15625521,,,,,,
18,20167813,,,,,,
18,20867969,,,,,,
22,19087396,,,,,,
22,26083907,,,,,,
22,19508281,,,,,,
22,16619375,,,,,,
22,18976198,,,,,,
22,21834844,,,,,,
18,19783490,,,,,,
22,19843333,,,,,,
18,21375157,,,,,,
22,21660053,,,,,,
22,16846198,,,,,,
22,19710052,,,,,,
22,16144115,,,,,,
22,16164167,,,,,,
22,16766563,,,,,,
22,18853854,,,,,,
22,16968177,,,,,,
22,16214791,,,,,,
22,16686302,,,,,,
22,17501615,,,,,,
22,14881510,,,,,,
22,15470520,,,,,,
22,16461458,,,,,,
22,17307136,,,,,,
22,17490885,,,,,,
22,16650260,,,,,,
22,18228438,,,,,,
26,17583698,,,,,,
26,16700990,,,,,,
26,18944583,,,,,,
22,17670364,,,,,,
26,15441510,,,,,,
22,16510052,,,,,,
18,17818177,,,,,,
18,16425625,,,,,,
22,15491719,,,,,,
18,19925365,,,,,,
18,19715886,,,,,,
18,20331406,,,,,,
18,17142813,,,,,,
18,26717813,,,,,,
18,19272239,,,,,,
26,31085729,,,,,,
18,16333698,,,,,,
18,16015521,,,,,,
18,15770000,,,,,,
22,20934531,,,,,,
22,23005364,,,,,,
18,16898854,,,,,,
18,18081250,,,,,,
22,19761979,,,,,,
22,20907656,,,,,,
22,14120833,,,,,,
22,16866979,,,,,,
22,19452083,,,,,,
22,21335469,,,,,,
22,15544895,,,,,,
22,14206250,,,,,,
22,14465052,,,,,,
22,15129687,,,,,,
22,16286875,,,,,,
22,18507448,,,,,,
18,17423750,,,,,,
18,15872031,,,,,,
22,13777656,,,,,,
22,14390312,,,,,,
22,17677552,,,,,,
22,14422865,,,,,,
22,17279687,,,,,,
22,17060052,,,,,,
22,17466198,,,,,,
22,16278386,,,,,,
22,18900157,,,,,,
22,18400000,,,,,,
18,16959063,,,,,,
18,15515156,,,,,,
22,15920625,,,,,,
22,18218333,,,,,,
22,14897188,,,,,,
22,16473542,,,,,,
22,13547969,,,,,,
22,15478594,,,,,,
22,15753802,,,,,,
22,17357396,,,,,,
22,15079948,,,,,,
22,14061615,,,,,,
22,15309115,,,,,,
22,18872448,,,,,,
22,15054010,,,,,,
22,13722447,,,,,,
22,19326459,,,,,,
22,18225937,,,,,,
22,14776146,,,,,,
22,17011562,,,,,,
22,17772344,,,,,,
22,14377083,,,,,,
22,18442552,,,,,,
22,15235365,,,,,,
22,17834636,,,,,,
22,18023490,,,,,,
22,20239791,,,,,,
22,19011666,,,,,,
22,15293073,,,,,,
22,14221250,,,,,,
22,19731614,,,,,,
22,19050937,,,,,,
22,21776198,,,,,,
22,15939480,,,,,,
22,15818177,,,,,,
22,18413750,,,,,,
22,20247708,,,,,,
22,15785000,,,,,,
22,19699740,,,,,,
22,17721770,,,,,,
26,18966511,,,,,,
26,18591510,,,,,,
22,18492084,,,,,,
22,17212344,,,,,,
22,15941459,,,,,,
22,18505625,,,,,,
22,19427344,,,,,,
22,18415677,,,,,,
22,16466875,,,,,,
22,17334792,,,,,,
22,15186198,,,,,,
22,14035052,,,,,,
22,16858177,,,,,,
22,16769896,,,,,,
22,16075938,,,,,,
22,18867969,,,,,,
22,16433125,,,,,,
22,16841666,,,,,,
22,16355729,,,,,,
22,21164218,,,,,,
22,16827448,,,,,,
22,15828438,,,,,,
22,15406250,,,,,,
22,16086771,,,,,,
22,16494271,,,,,,
22,15786875,,,,,,
22,17305104,,,,,,
22,16916875,,,,,,
22,18245208,,,,,,
22,19093125,,,,,,
22,17255781,,,,,,
22,13944167,,,,,,
26,16616093,,,,,,
26,16158959,,,,,,
26,13570937,,,,,,
22,18378854,,,,,,
22,19301458,,,,,,
26,17554010,,,,,,
26,15658646,,,,,,
22,16281406,,,,,,
26,15496458,,,,,,
22,14487604,,,,,,
22,14115886,,,,,,
22,14281354,,,,,,
22,16089636,,,,,,
22,21258854,,,,,,
22,20679583,,,,,,
22,21409792,,,,,,
26,16690104,,,,,,
26,15368489,,,,,,
22,18724427,,,,,,
22,16618594,,,,,,
22,18240990,,,,,,
22,15837291,,,,,,
22,15725833,,,,,,
22,17089791,,,,,,
18,16986666,,,,,,
18,19606928,,,,,,
22,13306563,,,,,,
22,14830833,,,,,,
22,19641875,,,,,,
22,19598959,,,,,,
22,21229635,,,,,,
22,17051667,,,,,,
22,15932239,,,,,,
18,14700365,,,,,,
18,17828489,,,,,,
22,14970105,,,,,,
22,14406198,,,,,,
17,15975209,,,,,,
17,16776041,,,,,,
22,17225157,,,,,,
17,22860052,,,,,,
22,17891250,,,,,,
22,18583386,,,,,,
17,16058802,,,,,,
17,19069948,,,,,,
18,18371354,,,,,,
18,19565260,,,,,,
18,17544895,,,,,,
22,15848021,,,,,,
22,19026459,,,,,,
22,17361302,,,,,,
22,20551563,,,,,,
22,15521719,,,,,,
22,17658437,,,,,,
22,17032917,,,,,,
22,17366979,,,,,,
18,16259271,,,,,,
18,15923750,,,,,,
18,14419427,,,,,,
15,18714323,,,,,,
15,21314167,,,,,,
22,15318802,,,,,,
22,15976562,,,,,,
22,15203489,,,,,,
22,15707708,,,,,,
22,18658021,,,,,,
18,15355157,,,,,,
18,18025156,,,,,,
18,18855208,,,,,,
22,19937969,,,,,,
22,18829479,,,,,,
22,18205000,,,,,,
18,17188750,,,,,,
18,17824114,,,,,,
18,17031146,,,,,,
18,19346406,,,,,,
18,20532500,,,,,,
22,16670260,,,,,,
22,16852135,,,,,,
22,16118437,,,,,,
17,19459531,,,,,,
17,20794479,,,,,,
22,18884843,,,,,,
22,15720573,,,,,,
22,18456928,,,,,,
22,16354636,,,,,,
22,13920157,,,,,,
22,14694791,,,,,,
15,16951511,,,,,,
15,15660782,,,,,,
22,14248698,,,,,,
15,21269062,,,,,,
15,18062344,,,,,,
15,17576146,,,,,,
22,18094688,,,,,,
22,22256979,,,,,,
22,18068697,,,,,,
22,19822917,,,,,,
22,21128386,,,,,,
22,23754271,,,,,,
17,19301407,,,,,,
17,15851042,,,,,,
17,19098750,,,,,,
17,14963229,,,,,,
17,15136146,,,,,,
17,15483750,,,,,,
17,14410781,,,,,,
15,18700312,,,,,,
15,20942500,,,,,,
17,14906875,,,,,,
17,14675781,,,,,,
15,14637812,,,,,,
15,17820365,,,,,,
15,15175052,,,,,,
15,16376667,,,,,,
17,13816354,,,,,,
17,15618437,,,,,,
17,16066354,,,,,,
15,13818854,,,,,,
15,16449219,,,,,,
15,17362761,,,,,,
15,19976927,,,,,,
15,17311302,,,,,,
15,16147916,,,,,,
15,17553854,,,,,,
15,16248229,,,,,,
17,16098438,,,,,,
17,17150313,,,,,,
15,18886875,,,,,,
15,14738177,,,,,,
15,15791042,,,,,,
15,15461094,,,,,,
15,16399114,,,,,,
17,16187084,,,,,,
17,17676510,,,,,,
15,17292656,,,,,,
15,19442708,,,,,,
15,15343177,,,,,,
15,15055677,,,,,,
15,16216718,,,,,,
15,15936771,,,,,,
15,25992969,,,,,,
15,33969166,,,,,,
15,32538177,,,,,,
15,23460781,,,,,,
15,16027708,,,,,,
15,14119636,,,,,,
15,15545156,,,,,,
15,16901042,,,,,,
15,19431875,,,,,,
15,22637968,,,,,,
15,18616094,,,,,,
15,14943438,,,,,,
15,17270156,,,,,,
15,18965938,,,,,,
15,17129375,,,,,,
15,17761145,,,,,,
17,14489740,,,,,,
17,17290416,,,,,,
15,15506406,,,,,,
15,17488385,,,,,,
15,15744375,,,,,,
17,20384740,,,,,,
17,20313282,,,,,,
17,17905104,,,,,,
15,16295364,,,,,,
15,14077656,,,,,,
17,18291875,,,,,,
15,16664531,,,,,,
15,16541563,,,,,,
15,17605625,,,,,,
15,16483333,,,,,,
15,20618698,,,,,,
17,18474375,,,,,,
17,18681823,,,,,,
17,17820417,,,,,,
17,17772239,,,,,,
15,19271459,,,,,,
15,17291406,,,,,,
15,22438594,,,,,,
17,18663073,,,,,,
17,19760156,,,,,,
17,18514115,,,,,,
15,16200834,,,,,,
17,16630157,,,,,,
15,22334531,,,,,,
15,17764323,,,,,,
15,17282656,,,,,,
15,15622552,,,,,,
15,19291980,,,,,,
15,17919218,,,,,,
15,14697500,,,,,,
15,16488385,,,,,,
15,18887708,,,,,,
15,17339218,,,,,,
15,16997812,,,,,,
15,14958021,,,,,,
15,13855729,,,,,,
15,15679219,,,,,,
15,19851458,,,,,,
15,18437292,,,,,,
17,14771667,,,,,,
17,14657708,,,,,,
15,16960000,,,,,,
15,15690729,,,,,,
15,16368177,,,,,,
15,17815416,,,,,,
15,17223490,,,,,,
17,15687917,,,,,,
17,16037760,,,,,,
17,14598021,,,,,,
15,14269323,,,,,,
15,14258646,,,,,,
15,16740365,,,,,,
15,15963541,,,,,,
17,14069895,,,,,,
17,14372864,,,,,,
17,14365833,,,,,,
17,17299427,,,,,,
17,17539167,,,,,,
15,15807500,,,,,,
15,16330782,,,,,,
15,14471562,,,,,,
15,16070260,,,,,,
15,16969948,,,,,,
15,16396771,,,,,,
15,17406458,,,,,,
15,17231250,,,,,,
17,15505260,,,,,,
17,16309271,,,,,,
15,18015521,,,,,,
15,16648854,,,,,,
15,14684688,,,,,,
15,17719688,,,,,,
15,18528177,,,,,,
15,16036666,,,,,,
17,16458073,,,,,,
17,15396979,,,,,,
15,15096667,,,,,,
15,18891302,,,,,,
17,15341042,,,,,,
15,17076771,,,,,,
17,16305782,,,,,,
17,14652187,,,,,,
15,17899792,,,,,,
15,16881510,,,,,,
17,18080209,,,,,,
15,15602135,,,,,,
15,19412813,,,,,,
17,18201823,,,,,,
17,21041823,,,,,,
17,20934063,,,,,,
15,18405781,,,,,,
15,16964062,,,,,,
15,16089427,,,,,,
17,20037812,,,,,,
17,18366145,,,,,,
15,19874010,,,,,,
15,21827396,,,,,,
15,17135834,,,,,,
15,14665000,,,,,,
15,16921458,,,,,,
17,15982709,,,,,,
17,14667396,,,,,,
17,13569583,,,,,,
15,14579844,,,,,,
15,15370886,,,,,,
15,14453282,,,,,,
15,16975469,,,,,,
15,15326302,,,,,,
15,18579843,,,,,,
15,19993125,,,,,,
15,15392969,,,,,,
15,15085833,,,,,,
17,15478906,,,,,,
17,18505729,,,,,,
17,15498073,,,,,,
17,18219583,,,,,,
17,18701771,,,,,,
15,17147552,,,,,,
15,15245625,,,,,,
15,14629375,,,,,,
15,19541771,,,,,,
17,14776562,,,,,,
17,16838803,,,,,,
15,16067864,,,,,,
15,16425521,,,,,,
17,15680156,,,,,,
17,15355677,,,,,,
15,18785365,,,,,,
17,17037239,,,,,,
17,17816666,,,,,,
15,17086094,,,,,,
15,17665781,,,,,,
17,16419375,,,,,,
17,16130104,,,,,,
17,15626614,,,,,,
15,15037917,,,,,,
15,14458125,,,,,,
15,16001511,,,,,,
15,13270104,,,,,,
17,16227864,,,,,,
17,16993594,,,,,,
17,16140521,,,,,,
17,15882239,,,,,,
17,14408125,,,,,,
15,15598125,,,,,,
15,15135677,,,,,,
15,18196354,,,,,,
17,15998854,,,,,,
17,17759323,,,,,,
15,15429062,,,,,,
15,17156250,,,,,,
15,15376615,,,,,,
17,17402396,,,,,,
17,21492240,,,,,,
17,15074011,,,,,,
22,18978437,,,,,,
22,17723178,,,,,,
22,19185261,,,,,,
22,19203594,,,,,,
22,18556719,,,,,,
22,16823385,,,,,,
17,19176042,,,,,,
22,19654636,,,,,,
17,19291042,,,,,,
17,25119218,,,,,,
15,19099635,,,,,,
15,15155782,,,,,,
15,15826407,,,,,,
17,17963281,,,,,,
17,15167031,,,,,,
17,17816302,,,,,,
17,17415677,,,,,,
22,15607708,,,,,,
22,15826302,,,,,,
22,15250521,,,,,,
22,13985365,,,,,,
15,18947239,,,,,,
15,18591562,,,,,,
15,17392500,,,,,,
17,15528385,,,,,,
17,17329062,,,,,,
17,14601771,,,,,,
15,16275104,,,,,,
15,20913021,,,,,,
15,19127292,,,,,,
15,18811875,,,,,,
15,17174166,,,,,,
17,18390416,,,,,,
17,16648802,,,,,,
17,17335938,,,,,,
17,18497917,,,,,,
15,19784427,,,,,,
15,21301770,,,,,,
17,14034792,,,,,,
17,18805677,,,,,,
17,16358698,,,,,,
17,17438907,,,,,,
15,19060052,,,,,,
15,19132500,,,,,,
17,15060990,,,,,,
15,14449844,,,,,,
17,17792188,,,,,,
17,17115365,,,,,,
17,15779947,,,,,,
17,16627709,,,,,,
17,19676146,,,,,,
17,16157344,,,,,,
15,16528229,,,,,,
15,14886980,,,,,,
17,15810313,,,,,,
17,17225364,,,,,,
15,16382500,,,,,,
15,14953021,,,,,,
17,17082709,,,,,,
17,15025938,,,,,,
17,19069114,,,,,,
17,16956771,,,,,,
17,20623489,,,,,,
17,13964896,,,,,,
17,18376355,,,,,,
17,17411823,,,,,,
15,16518958,,,,,,
15,14897500,,,,,,
17,13915104,,,,,,
17,14385156,,,,,,
15,16082813,,,,,,
15,21186145,,,,,,
17,17359375,,,,,,
17,18899739,,,,,,
17,18462656,,,,,,
17,14942187,,,,,,
17,16435052,,,,,,
15,20261198,,,,,,
15,19043125,,,,,,
18,15331198,,,,,,
18,15699532,,,,,,
15,16037968,,,,,,
15,16349844,,,,,,
17,17461562,,,,,,
17,14875364,,,,,,
17,14440417,,,,,,
18,16851458,,,,,,
18,15950417,,,,,,
17,17018230,,,,,,
17,16901250,,,,,,
18,18197708,,,,,,
18,17343281,,,,,,
17,18978177,,,,,,
17,23422240,,,,,,
15,19396458,,,,,,
15,16214011,,,,,,
15,15773697,,,,,,
15,17000573,,,,,,
18,15515052,,,,,,
18,17718958,,,,,,
17,16015573,,,,,,
17,15320313,,,,,,
17,17771458,,,,,,
17,17550209,,,,,,
15,14917916,,,,,,
15,19157292,,,,,,
18,18346041,,,,,,
18,15901667,,,,,,
18,16825052,,,,,,
18,15183229,,,,,,
18,17316666,,,,,,
15,15508646,,,,,,
15,14024011,,,,,,
18,18196511,,,,,,
18,17557031,,,,,,
18,15437239,,,,,,
17,16574427,,,,,,
17,15848072,,,,,,
17,18322292,,,,,,
18,17356718,,,,,,
15,16361354,,,,,,
15,20783750,,,,,,
17,16624427,,,,,,
17,16038646,,,,,,
15,18093958,,,,,,
15,17681614,,,,,,
17,15827135,,,,,,
18,15929843,,,,,,
18,19963593,,,,,,
15,16169271,,,,,,
15,14767396,,,,,,
17,14952032,,,,,,
17,18607136,,,,,,
18,18917969,,,,,,
18,17338385,,,,,,
17,16636667,,,,,,
17,16322813,,,,,,
17,15911458,,,,,,
22,17107813,,,,,,
22,20477239,,,,,,
22,16854323,,,,,,
22,15487813,,,,,,
17,15263073,,,,,,
17,15116458,,,,,,
17,15209739,,,,,,
17,19531041,,,,,,
17,18431667,,,,,,
17,15308125,,,,,,
15,17183959,,,,,,
15,16837344,,,,,,
18,15761094,,,,,,
18,14878594,,,,,,
18,14219791,,,,,,
22,17136823,,,,,,
22,19892864,,,,,,
22,16711927,,,,,,
22,17060417,,,,,,
22,20300834,,,,,,
17,18505156,,,,,,
17,16744323,,,,,,
18,16164219,,,,,,
18,15574218,,,,,,
18,15766927,,,,,,
17,19722240,,,,,,
17,19030052,,,,,,
17,15588541,,,,,,
22,21700104,,,,,,
22,22350208,,,,,,
17,17750885,,,,,,
17,18979843,,,,,,
17,17340417,,,,,,
22,18770365,,,,,,
22,18030729,,,,,,
22,15239011,,,,,,
22,17209635,,,,,,
17,15267812,,,,,,
17,20206510,,,,,,
18,14450833,,,,,,
18,15952031,,,,,,
18,16420833,,,,,,
15,18593229,,,,,,
15,18796823,,,,,,
22,16532292,,,,,,
22,16145208,,,,,,
22,15111250,,,,,,
17,16010833,,,,,,
17,15754584,,,,,,
17,17722657,,,,,,
17,15327813,,,,,,
18,15693854,,,,,,
18,16781615,,,,,,
18,19574011,,,,,,
22,17069583,,,,,,
22,14845000,,,,,,
22,21465156,,,,,,
22,18062344,,,,,,
22,16819896,,,,,,
22,15696719,,,,,,
22,17088646,,,,,,
17,15450885,,,,,,
17,16338177,,,,,,
17,17583020,,,,,,
17,15752448,,,,,,
18,15102136,,,,,,
18,15021667,,,,,,
18,18996094,,,,,,
18,17326094,,,,,,
18,18641354,,,,,,
22,15402969,,,,,,
22,15929740,,,,,,
17,20186563,,,,,,
17,18323958,,,,,,
22,16064271,,,,,,
22,15081666,,,,,,
22,14608750,,,,,,
22,14953594,,,,,,
22,20894895,,,,,,
22,18933020,,,,,,
22,20411459,,,,,,
22,18646823,,,,,,
22,19963438,,,,,,
22,18795052,,,,,,
22,19925260,,,,,,
18,23376250,,,,,,
18,17327969,,,,,,
18,22493333,,,,,,
18,18222552,,,,,,
18,19907344,,,,,,
17,15646666,,,,,,
17,15071354,,,,,,
18,15093333,,,,,,
18,16583959,,,,,,
18,19179167,,,,,,
22,18851875,,,,,,
22,19760886,,,,,,
22,16960261,,,,,,
18,17481146,,,,,,
18,24670260,,,,,,
22,22689583,,,,,,
22,22789271,,,,,,
18,18781146,,,,,,
18,19409844,,,,,,
22,18925364,,,,,,
18,29233541,,,,,,
22,23995573,,,,,,
22,18184375,,,,,,
18,19709531,,,,,,
18,21879428,,,,,,
18,32267761,,,,,,
22,24245937,,,,,,
22,23943438,,,,,,
17,40875990,,,,,,
17,17740208,,,,,,
22,28588125,,,,,,
15,21363645,,,,,,
15,25793907,,,,,,
